id,basket
4352,bottled beer
4353,roll products;dog food;soda;fruit/vegetable juice;bottled beer;napkins
4354,sausage;whole milk;condensed milk;semi-finished bread;cat food
4355,yogurt;margarine;newspapers
4356,citrus fruit;berries;butter;butter milk;yogurt;sliced cheese;frozen vegetables;frozen chicken;soda
4357,butter milk;cream cheese;rolls/buns;misc. beverages;newspapers
4358,nuts/prunes;other vegetables;whole milk;ice cream;soda;newspapers
4359,root vegetables;other vegetables;bottled beer
4360,bottled beer
4361,chicken;other vegetables;frozen vegetables;canned beer;shopping bags
4362,butter;curd
4363,tropical fruit;processed cheese;domestic eggs;soda;bottled beer
4364,root vegetables;other vegetables;whole milk;whipped/sour cream;hard cheese;frozen vegetables;cat food;dishes;newspapers
4365,tropical fruit;other vegetables;rolls/buns;salt;margarine;soda;bottled beer;salty snack
4366,sausage;hamburger meat;citrus fruit;whole milk;pasta;soda;chewing gum;detergent;hygiene articles;kitchen towels
4367,bottled water
4368,salty snack;dental care
4369,beef;other vegetables;chocolate;newspapers;shopping bags
4370,whole milk;instant coffee;soda
4371,ham;other vegetables;whole milk;domestic eggs;sweet spreads;misc. beverages;salty snack;hygiene articles;shopping bags
4372,mayonnaise;candy;newspapers
4373,frankfurter;ham;other vegetables;processed cheese;rolls/buns;white bread;potato products;coffee;bottled beer;long life bakery product
4374,hamburger meat;butter;zwieback;Instant food products;soda;misc. beverages
4375,whipped/sour cream;domestic eggs;candles
4376,candles
4377,beverages;misc. beverages
4378,tropical fruit;pip fruit;yogurt;frozen vegetables;artif. sweetener
4379,yogurt;bottled water
4380,whole milk;dessert;whipped/sour cream;ice cream;coffee;soda;bottled beer
4381,bottled water
4382,canned beer
4383,tropical fruit;whole milk;yogurt;whipped/sour cream;rolls/buns;cocoa drinks;bottled water;bottled beer;specialty chocolate
4384,bottled beer
4385,pork;root vegetables;herbs;other vegetables;whole milk;processed cheese;domestic eggs;margarine;fruit/vegetable juice;hygiene articles
4386,salty snack;candy
4387,rolls/buns
4388,citrus fruit;other vegetables
4389,sausage;tropical fruit;other vegetables;whole milk;domestic eggs;white wine;detergent;softener
4390,tropical fruit;fruit/vegetable juice;candy
4391,whole milk
4392,canned beer
4393,whole milk;whipped/sour cream;pudding powder
4394,rolls/buns
4395,sausage;soda;fruit/vegetable juice;salty snack;chewing gum;shopping bags
4396,tropical fruit;ice cream;frozen dessert
4397,bottled beer
4398,domestic eggs;canned beer;shopping bags
4399,soda;canned beer
4400,whole milk;dessert;pastry;Instant food products;canned fish;soda;bottled beer;red/blush wine;napkins;candles
4401,tropical fruit;packaged fruit/vegetables
4402,brandy;liquor (appetizer)
4403,hard cheese
4404,bottled beer;shopping bags
4405,other vegetables;UHT-milk;cream
4406,misc. beverages
4407,canned beer
4408,yogurt;cream cheese;rolls/buns;chocolate
4409,bottled water
4410,tropical fruit;butter milk;baking powder
4411,frankfurter;curd;frozen potato products;soda;dish cleaner
4412,yogurt;pastry
4413,bottled beer;liquor (appetizer);dishes
4414,tropical fruit;yogurt;cream cheese
4415,UHT-milk;brown bread;newspapers
4416,citrus fruit;pip fruit;pickled vegetables;bottled water;newspapers
4417,newspapers
4418,soda;canned beer;red/blush wine
4419,tropical fruit;dessert;bottled water;soda;bottled beer;white wine;napkins
4420,bottled water;bottled beer
4421,canned beer;chewing gum
4422,onions;other vegetables;whole milk;yogurt;domestic eggs;pastry;dishes;shopping bags
4423,pastry;soda
4424,tropical fruit;yogurt;sliced cheese;brown bread;margarine;bottled water;soda;candy;newspapers
4425,hamburger meat;other vegetables;whole milk;spread cheese;soda;canned beer;chocolate;specialty bar
4426,pip fruit;whole milk;coffee;bottled water;fruit/vegetable juice;bottled beer
4427,soda
4428,pork;tropical fruit;pip fruit;whole milk;whipped/sour cream;detergent;softener;napkins;shopping bags
4429,rolls/buns
4430,whipped/sour cream;rolls/buns
4431,soda;long life bakery product
4432,butter;sliced cheese;frozen meals;pastry;soda;fruit/vegetable juice;chocolate;specialty bar
4433,canned beer
4434,tropical fruit;whole milk;butter milk;UHT-milk;rolls/buns
4435,whole milk;beverages;bottled water;newspapers
4436,yogurt;soda;waffles
4437,sausage;yogurt;pastry;canned fish;shopping bags
4438,frankfurter;other vegetables;whole milk;butter;rolls/buns;margarine;Instant food products;canned beer;detergent
4439,meat;root vegetables;other vegetables;yogurt;whipped/sour cream;hard cheese;frozen fruits;ice cream;domestic eggs;sweet spreads;long life bakery product;shopping bags
4440,canned beer
4441,tropical fruit;berries;root vegetables;other vegetables;yogurt;cream cheese;rolls/buns;soda;shopping bags
4442,yogurt;processed cheese;frozen vegetables;rolls/buns
4443,newspapers
4444,condensed milk;rolls/buns;sugar;coffee
4445,pip fruit
4446,coffee
4447,sausage;root vegetables;whole milk;butter milk;yogurt;rolls/buns;pastry
4448,whole milk;photo/film
4449,frankfurter;sausage;citrus fruit;pip fruit;margarine
4450,canned beer
4451,whole milk;butter;yogurt;beverages;dishes
4452,rolls/buns;soda
4453,pip fruit;rolls/buns
4454,canned beer
4455,citrus fruit;tropical fruit;pip fruit;grapes;root vegetables;other vegetables;rolls/buns;pastry;jam;cat food
4456,butter;yogurt;cream cheese;spread cheese;rolls/buns;bottled water;soda;fruit/vegetable juice;newspapers
4457,tropical fruit;brown bread
4458,citrus fruit;dessert;photo/film
4459,citrus fruit;pip fruit;whole milk;margarine
4460,butter;sliced cheese;frozen meals;rolls/buns;brown bread;canned fruit;fruit/vegetable juice;long life bakery product
4461,seasonal products;photo/film
4462,brown bread
4463,newspapers
4464,tropical fruit;pip fruit;whole milk;curd;yogurt;brown bread;pastry;cereals
4465,rolls/buns;bottled water;soda
4466,sausage;rolls/buns;mustard;soda
4467,sausage;liquor (appetizer)
4468,whole milk;yogurt
4469,pip fruit;beverages;pastry;hygiene articles
4470,yogurt;bottled water
4471,yogurt;cream cheese;rolls/buns
4472,sausage;citrus fruit;butter;domestic eggs;rolls/buns;margarine;soda
4473,citrus fruit;yogurt;hygiene articles
4474,UHT-milk;condensed milk;coffee;cling film/bags
4475,sausage;long life bakery product
4476,whole milk;brown bread;pastry;pasta;margarine;sugar;soda;canned beer
4477,citrus fruit;other vegetables;whole milk;mayonnaise;rolls/buns;waffles
4478,pork;citrus fruit;pip fruit;other vegetables;whole milk;pudding powder
4479,pip fruit;cream cheese;cookware
4480,canned beer
4481,canned beer;newspapers
4482,dog food
4483,salty snack
4484,root vegetables;whipped/sour cream;oil;pet care
4485,meat;other vegetables;whole milk;rolls/buns;sugar;coffee;bottled water;fruit/vegetable juice
4486,whole milk;rolls/buns;brown bread;bottled water;bottled beer
4487,rolls/buns
4488,pork;root vegetables;pasta
4489,other vegetables;cake bar
4490,whole milk;shopping bags
4491,bottled water;soda
4492,sausage;citrus fruit;other vegetables;whipped/sour cream;frozen vegetables;margarine;bottled beer;hygiene articles
4493,beef;whole milk;curd;yogurt;hard cheese;domestic eggs;rolls/buns;white bread;oil;misc. beverages;cling film/bags;house keeping products
4494,frozen meals;canned fruit
4495,mustard
4496,yogurt
4497,meat;pip fruit;dessert;processed cheese;domestic eggs;rolls/buns;white bread;brown bread;pastry;semi-finished bread;candy;cookware
4498,tropical fruit;root vegetables;other vegetables;whole milk;yogurt;soft cheese;domestic eggs;rolls/buns;margarine;mustard;bottled water
4499,pip fruit;yogurt
4500,rolls/buns;shopping bags
4501,root vegetables
4502,tropical fruit;berries;whipped/sour cream;rolls/buns;pickled vegetables;coffee;soda;long life bakery product
4503,whipped/sour cream;pastry;bottled water
4504,sausage;hamburger meat;citrus fruit;whole milk;yogurt;white bread
4505,frankfurter;sausage;rolls/buns;soda;liquor;shopping bags
4506,meat;root vegetables;other vegetables;whipped/sour cream;frozen meals;ice cream
4507,whole milk;canned beer
4508,chicken;pork;tropical fruit;whipped/sour cream;oil;coffee;soda;shopping bags
4509,long life bakery product;house keeping products
4510,cream cheese;oil;canned beer;waffles;hygiene articles;candles
4511,whole milk;brown bread;bottled beer;newspapers
4512,citrus fruit;onions;beverages;margarine;bottled beer;napkins
4513,tropical fruit;brown bread;pastry
4514,sausage;hard cheese;rolls/buns;specialty fat;mustard;long life bakery product;seasonal products;napkins;dishes
4515,whole milk;coffee
4516,soups
4517,citrus fruit;pip fruit;root vegetables;whole milk;oil
4518,beef;root vegetables;other vegetables;frozen vegetables;ice cream;rolls/buns;sugar
4519,canned beer
4520,tropical fruit
4521,beverages;sauces;sweet spreads;potted plants
4522,canned beer
4523,meat;pork;tropical fruit;root vegetables;other vegetables
4524,cream cheese;rolls/buns
4525,meat;other vegetables;whole milk;rolls/buns;shopping bags
4526,sausage;tropical fruit;pip fruit;curd;beverages;bottled beer
4527,frankfurter;sausage;tropical fruit;root vegetables;whole milk;sliced cheese;frozen vegetables;mustard;pickled vegetables;salty snack
4528,sausage;UHT-milk;bottled beer;kitchen towels
4529,whole milk;butter;sugar;bottled beer
4530,whole milk;soft cheese;sliced cheese;domestic eggs;rolls/buns
4531,frozen vegetables;frozen meals
4532,root vegetables;other vegetables;yogurt;flower (seeds)
4533,pip fruit;other vegetables;whole milk;yogurt;pasta;oil
4534,bottled water
4535,soda
4536,liver loaf;chicken;other vegetables;frozen vegetables;margarine;detergent;softener
4537,citrus fruit;pip fruit;whole milk;cream cheese;sweet spreads;long life bakery product;cake bar;napkins
4538,dish cleaner
4539,citrus fruit;curd;UHT-milk
4540,ham;whole milk;rolls/buns
4541,hamburger meat;margarine;soda;bathroom cleaner
4542,pork;other vegetables;whole milk;frozen potato products;flour;oil
4543,nuts/prunes;other vegetables;rum
4544,canned beer
4545,sausage;rolls/buns
4546,rolls/buns;canned beer
4547,sausage;soda;specialty chocolate
4548,rolls/buns;Instant food products
4549,frozen vegetables;bottled water
4550,pip fruit;whole milk;white bread;brown bread;margarine;sweet spreads;fruit/vegetable juice;newspapers
4551,whole milk;fruit/vegetable juice
4552,frankfurter;other vegetables;whipped/sour cream;specialty cheese;domestic eggs;rolls/buns;hygiene articles;napkins
4553,other vegetables;soft cheese
4554,white bread;bottled beer;newspapers
4555,citrus fruit
4556,whole milk;rolls/buns;chewing gum
4557,frankfurter;sausage;berries;butter;yogurt;whipped/sour cream;cream cheese;domestic eggs;margarine;shopping bags
4558,beverages;chocolate
4559,red/blush wine
4560,soda
4561,sausage;yogurt;pastry;cat food
4562,finished products;candy
4563,pastry;oil;bottled beer;chocolate;specialty chocolate
4564,specialty chocolate;photo/film
4565,tropical fruit;pip fruit;root vegetables;liquor;detergent;dishes;newspapers
4566,bottled beer;white wine
4567,skin care;napkins
4568,condensed milk;rolls/buns
4569,root vegetables;canned beer
4570,pip fruit;whole milk;ready soups;canned fish;soda
4571,root vegetables;other vegetables;whole milk;soups;bottled beer
4572,sausage;whole milk;frozen vegetables;frozen meals;domestic eggs;rolls/buns;fruit/vegetable juice;cake bar
4573,bottled beer
4574,brown bread;canned beer;detergent;softener
4575,hard cheese;Instant food products
4576,soda
4577,soda;bottled beer;liquor;red/blush wine;napkins
4578,whole milk;butter;cat food
4579,frankfurter;rolls/buns
4580,tropical fruit;pip fruit;sugar;napkins;cling film/bags;shopping bags
4581,liver loaf;root vegetables;onions;UHT-milk;cream cheese;soda;flower (seeds)
4582,yogurt;fruit/vegetable juice
4583,soda;long life bakery product
4584,root vegetables;other vegetables;yogurt;baking powder;brandy;shopping bags
4585,pip fruit;butter milk;soda
4586,bottled beer
4587,pip fruit;soda;chewing gum
4588,tropical fruit;butter;rolls/buns;canned fish;dog food;shopping bags
4589,dessert;waffles
4590,whole milk;rolls/buns;pastry;newspapers
4591,liver loaf;root vegetables;other vegetables;whole milk;frozen vegetables;margarine
4592,frankfurter;whole milk;rolls/buns;salt
4593,dessert
4594,root vegetables;other vegetables;whole milk;frozen fish;honey;Instant food products;canned fish;dishes
4595,cream cheese;instant coffee;salty snack;waffles;kitchen towels;shopping bags
4596,canned beer
4597,whole milk;pastry
4598,rolls/buns;dishes
4599,canned beer
4600,sausage;yogurt;rolls/buns
4601,canned beer
4602,liquor
4603,yogurt
4604,soups;canned vegetables;chocolate
4605,whole milk;yogurt;cream cheese;rolls/buns;roll products;chocolate
4606,sausage;pickled vegetables;soda;skin care;shopping bags
4607,rolls/buns;pastry;sugar
4608,pork;pip fruit;packaged fruit/vegetables;dessert;frozen vegetables;pasta;margarine;chocolate marshmallow;detergent;softener
4609,curd;soda;cake bar
4610,rolls/buns;coffee
4611,frankfurter;whole milk;butter;dessert
4612,bottled water
4613,soda
4614,meat;frozen meals;fruit/vegetable juice
4615,turkey;tropical fruit;yogurt;rolls/buns
4616,coffee
4617,rolls/buns;red/blush wine
4618,citrus fruit;specialty fat
4619,canned beer
4620,pastry
4621,frozen meals
4622,whipped/sour cream;frozen vegetables;frozen meals
4623,rolls/buns;brown bread
4624,soda;bottled beer;liquor;red/blush wine
4625,spread cheese;white bread;newspapers
4626,whole milk;curd;dessert;misc. beverages;chocolate marshmallow;cling film/bags;house keeping products;newspapers
4627,root vegetables;soft cheese
4628,frankfurter;butter;brown bread
4629,bottled beer;liquor
4630,soda
4631,other vegetables;whole milk;dessert;sliced cheese;hard cheese;oil;coffee;soda;fruit/vegetable juice;seasonal products
4632,curd;yogurt
4633,pip fruit;soda
4634,instant coffee;photo/film
4635,frankfurter
4636,beef;yogurt;cream cheese;frozen meals;cat food;newspapers
4637,curd;UHT-milk;bottled water
4638,hamburger meat;whole milk;curd;dessert;rolls/buns;oil;spices;sauces;soda;cake bar;napkins;shopping bags
4639,citrus fruit;root vegetables;onions;whole milk;brown bread
4640,rolls/buns;soda;chewing gum
4641,bottled beer
4642,pork;tropical fruit
4643,cream cheese;ice cream;pastry;specialty chocolate;rubbing alcohol
4644,tropical fruit;pip fruit;whole milk;pastry
4645,beverages
4646,pork;root vegetables;brown bread;pastry
4647,sausage;pork;whole milk;pastry
4648,yogurt;canned beer;dishes
4649,meat;finished products;other vegetables;rolls/buns;brown bread;soda;white wine
4650,tropical fruit;brown bread;specialty bar
4651,hamburger meat;other vegetables;whole milk;cream;oil;sugar;baking powder;canned beer;baby cosmetics
4652,root vegetables;other vegetables;yogurt;rolls/buns;bottled water;chocolate;napkins
4653,chicken;whole milk;whipped/sour cream;rolls/buns;white bread;fruit/vegetable juice;popcorn;photo/film
4654,dessert;brown bread
4655,coffee
4656,pip fruit;condensed milk;sugar;coffee;bottled water;long life bakery product
4657,sausage;other vegetables;salt;male cosmetics;newspapers
4658,sausage;other vegetables;whole milk;yogurt;soda
4659,citrus fruit;misc. beverages
4660,bottled water
4661,pastry
4662,sausage;rolls/buns;newspapers;shopping bags
4663,sausage;soft cheese;bottled beer
4664,whole milk;rolls/buns;syrup
4665,liver loaf;whole milk;yogurt;condensed milk;specialty cheese;white bread
4666,bottled water
4667,beef
4668,pet care;bottled beer
4669,meat;citrus fruit;pip fruit;root vegetables;bottled water
4670,cookware
4671,bottled beer
4672,whole milk;processed cheese;spread cheese;rolls/buns
4673,frozen meals;white bread;fruit/vegetable juice
4674,dessert;yogurt;cat food;napkins
4675,grapes;other vegetables;soda;canned beer
4676,rolls/buns;sugar;coffee;soda
4677,sausage;meat;pip fruit;other vegetables;salty snack;napkins
4678,sausage;beverages;rolls/buns
4679,butter;napkins
4680,chicken;fruit/vegetable juice;long life bakery product
4681,whole milk;bottled water;rum;waffles
4682,rolls/buns
4683,rolls/buns;soda;snack products
4684,citrus fruit;berries;yogurt;bottled water;soda;fruit/vegetable juice;chocolate;specialty bar;shopping bags
4685,rolls/buns;pastry;coffee
4686,pasta;sauces
4687,sausage;pork;sliced cheese;frozen potato products;white bread;soda;waffles
4688,tropical fruit;pip fruit;grapes;packaged fruit/vegetables;coffee
4689,waffles;chocolate;specialty chocolate
4690,citrus fruit;tropical fruit;baking powder;fruit/vegetable juice;waffles;specialty bar;candles;flower (seeds)
4691,pasta;specialty chocolate;dishes
4692,semi-finished bread;bottled beer;liquor
4693,beef;spread cheese;domestic eggs;cat food;white wine;shopping bags
4694,whole milk
4695,candy
4696,bottled water
4697,whole milk;white bread;pet care;bottled water;softener
4698,bottled beer
4699,yogurt;frozen dessert
4700,whole milk;coffee;cooking chocolate;newspapers
4701,sausage;ham;soft cheese;hard cheese;coffee;soda;long life bakery product;chocolate
4702,other vegetables;UHT-milk;semi-finished bread;margarine;canned vegetables;bottled water;cake bar;shopping bags
4703,tropical fruit;yogurt;beverages
4704,coffee;sparkling wine;dish cleaner
4705,root vegetables;brown bread;mustard;cat food;canned beer
4706,frankfurter;pork;other vegetables;whole milk;butter;brown bread;semi-finished bread;pet care;canned beer;waffles;hygiene articles;newspapers
4707,ham;dessert;yogurt;processed cheese;soda
4708,pip fruit;whole milk;beverages;domestic eggs;white bread
4709,yogurt;sugar;shopping bags
4710,meat;whole milk;rolls/buns
4711,soda;bathroom cleaner
4712,pork;onions;domestic eggs;pastry;soda;shopping bags
4713,whole milk;frozen vegetables
4714,bottled beer
4715,bottled water
4716,specialty bar;house keeping products
4717,berries;yogurt;whipped/sour cream
4718,dessert;soda
4719,ham;onions;herbs;sparkling wine
4720,pork;tropical fruit;hard cheese;margarine;soda;bottled beer;napkins
4721,cat food;white wine
4722,whole milk;brown bread;margarine;soda;bottled beer
4723,margarine;fruit/vegetable juice;red/blush wine
4724,whole milk
4725,whole milk;dessert;coffee;bottled water
4726,other vegetables;rolls/buns;hair spray
4727,domestic eggs
4728,canned beer
4729,sausage;white wine;napkins
4730,butter milk;ice cream;coffee;bottled water;fruit/vegetable juice;hygiene articles;shopping bags
4731,ham;root vegetables;whipped/sour cream;ketchup
4732,whole milk
4733,other vegetables;butter milk;frozen meals;ice cream;pastry
4734,sausage;frozen vegetables;rolls/buns;soda;red/blush wine
4735,bottled beer
4736,misc. beverages;napkins
4737,brown bread
4738,whipped/sour cream;margarine;long life bakery product
4739,tropical fruit;whipped/sour cream;jam
4740,citrus fruit;pip fruit
4741,pip fruit;soda;sparkling wine
4742,waffles;specialty bar
4743,tropical fruit;other vegetables;whole milk;brown bread;margarine;sauces;sweet spreads;waffles
4744,frankfurter;citrus fruit;pip fruit;butter milk;beverages;frozen meals;brown bread;pickled vegetables;shopping bags
4745,sausage;rolls/buns;sugar;bottled water;soda;fruit/vegetable juice;white wine;male cosmetics
4746,frankfurter;sausage;curd;processed cheese;soda;canned beer
4747,curd;coffee;bottled beer
4748,meat;citrus fruit;yogurt;brown bread;cat food;bottled water;chocolate;napkins
4749,other vegetables;whole milk;frozen potato products;white bread;pastry;soda;fruit/vegetable juice;specialty bar
4750,whole milk
4751,domestic eggs
4752,pip fruit;whipped/sour cream
4753,other vegetables;whole milk;mustard;prosecco;specialty chocolate;female sanitary products
4754,sausage;other vegetables;dessert;yogurt;condensed milk;hard cheese;spread cheese;bottled water;fruit/vegetable juice;shopping bags
4755,salty snack
4756,margarine;candy
4757,whole milk;rolls/buns;salt
4758,frankfurter;sausage;other vegetables;white bread;pickled vegetables;waffles;shopping bags
4759,whole milk
4760,whole milk;soft cheese;sliced cheese
4761,brown bread;soda;canned beer;napkins;shopping bags
4762,oil;soda;misc. beverages;canned beer;brandy;salty snack;candy;hygiene articles;shopping bags
4763,liquor (appetizer)
4764,rolls/buns;meat spreads
4765,bottled water
4766,citrus fruit;pip fruit;root vegetables;whole milk;coffee;popcorn;chewing gum;detergent;newspapers;shopping bags
4767,citrus fruit;root vegetables;margarine;cat food;shopping bags
4768,whole milk;dessert;butter milk;yogurt;pastry;margarine;bottled water;soda
4769,frankfurter;beef;fish;root vegetables;whole milk;butter;yogurt;rolls/buns;roll products
4770,soda
4771,meat;other vegetables
4772,sausage;beverages;sliced cheese;rolls/buns;soda;shopping bags
4773,sausage;meat;dessert;rolls/buns;instant coffee;soda;canned beer
4774,chocolate
4775,canned beer
4776,bottled beer;newspapers
4777,liver loaf;root vegetables;other vegetables;processed cheese;pastry;sugar;detergent
4778,pastry;long life bakery product
4779,beef;hamburger meat;other vegetables;rolls/buns;sugar;white wine;hygiene articles;newspapers
4780,canned beer;newspapers
4781,newspapers
4782,sausage;rolls/buns
4783,citrus fruit;pip fruit;root vegetables;UHT-milk;coffee;candles
4784,canned beer
4785,rolls/buns;brown bread
4786,canned beer
4787,frankfurter;whole milk;rolls/buns;newspapers
4788,frankfurter;sausage;meat;tropical fruit;brown bread;bottled water;nut snack
4789,soda;bottled beer
4790,meat;chicken;root vegetables;onions;whole milk;soda
4791,white wine
4792,sausage;other vegetables
4793,brown bread;pasta;oil;margarine;soda;newspapers
4794,frozen fruits;soda;specialty bar
4795,hard cheese;pasta;soda;waffles
4796,dessert;yogurt
4797,coffee
4798,other vegetables;condensed milk;soda
4799,frankfurter;sausage;whole milk;butter milk;yogurt;sliced cheese;hard cheese;rolls/buns;pastry;pickled vegetables;newspapers
4800,pork;whole milk;pasta;fruit/vegetable juice
4801,yogurt;rolls/buns
4802,beef;citrus fruit;root vegetables;yogurt;whipped/sour cream;brown bread;napkins;newspapers
4803,ham;sliced cheese
4804,frankfurter;tropical fruit;other vegetables;rolls/buns;bottled water;soda;fruit/vegetable juice;salty snack;waffles
4805,hamburger meat;other vegetables;pickled vegetables
4806,white wine
4807,packaged fruit/vegetables;pastry
4808,specialty bar
4809,cat food;misc. beverages;female sanitary products
4810,pork;beef;pip fruit;root vegetables;whole milk;rice;newspapers
4811,pork;tropical fruit;yogurt;frozen vegetables;rolls/buns;margarine;spices
4812,root vegetables;herbs;other vegetables
4813,tropical fruit;rolls/buns;misc. beverages
4814,pork;whole milk;rolls/buns;detergent;hygiene articles;napkins
4815,bottled beer
4816,whole milk;white bread
4817,butter milk
4818,sausage;meat;rolls/buns;brown bread;meat spreads;soda;canned beer;shopping bags
4819,whole milk;butter;sugar
4820,whole milk;bottled water;soda;chewing gum
4821,misc. beverages
4822,waffles
4823,hamburger meat;whipped/sour cream;cream cheese;rolls/buns;pasta;canned fish;popcorn
4824,white wine
4825,canned beer
4826,frankfurter;chicken;hamburger meat;other vegetables;dessert;UHT-milk;oil;canned vegetables;cake bar
4827,root vegetables;dog food;bottled water
4828,ice cream;sparkling wine
4829,processed cheese;soda;bottled beer;liquor;red/blush wine;napkins
4830,tropical fruit;seasonal products
4831,ham;citrus fruit;tropical fruit;pip fruit;processed cheese;white bread;shopping bags
4832,sausage;hamburger meat;pip fruit;root vegetables;whole milk;chocolate
4833,other vegetables
4834,coffee
4835,pip fruit;other vegetables;butter milk;hard cheese;rolls/buns;seasonal products;napkins
4836,whole milk;butter;soda;chocolate
4837,soda;waffles
4838,whole milk
4839,beverages;photo/film
4840,hygiene articles;photo/film
4841,pork;other vegetables;whole milk;rolls/buns;semi-finished bread;artif. sweetener;fruit/vegetable juice;cake bar;specialty bar;skin care
4842,salty snack
4843,pip fruit;canned beer;shopping bags
4844,dessert;spread cheese;rolls/buns;brown bread;soda;canned beer;newspapers
4845,white wine
4846,instant coffee;canned beer
4847,pastry;bottled water;specialty chocolate
4848,canned beer
4849,sausage;meat;bottled water
4850,rolls/buns;pickled vegetables
4851,dog food;canned beer
4852,chicken;root vegetables;whole milk;rolls/buns;pasta;newspapers
4853,soda
4854,instant coffee;long life bakery product
4855,whole milk;sugar;bottled water;bottled beer
4856,liver loaf;tropical fruit;other vegetables
4857,sausage;whole milk
4858,finished products;beef;pip fruit;root vegetables;bottled water;shopping bags
4859,canned beer
4860,ham;processed cheese;rolls/buns;white bread;fruit/vegetable juice;canned beer;long life bakery product;waffles;chocolate;specialty bar
4861,soda
4862,pastry;semi-finished bread;coffee;bottled water;misc. beverages
4863,tropical fruit;pip fruit;grapes;semi-finished bread;bottled water;soda;chewing gum
4864,citrus fruit;tropical fruit;yogurt;UHT-milk;pastry
4865,pip fruit
4866,yogurt
4867,root vegetables;whole milk;hard cheese;specialty cheese
4868,waffles;specialty chocolate
4869,sausage;whole milk;yogurt;whipped/sour cream;pastry;fruit/vegetable juice;candy
4870,soda
4871,soda;specialty bar
4872,whole milk
4873,sausage;tropical fruit;root vegetables;onions;other vegetables;whole milk;white bread;chewing gum
4874,sausage;meat;yogurt
4875,whole milk;margarine;soda
4876,pork;citrus fruit;other vegetables;dessert;yogurt
4877,whole milk;domestic eggs;rolls/buns;fruit/vegetable juice
4878,whole milk;brown bread
4879,rolls/buns;pastry;mustard;soda;cake bar
4880,whole milk;bottled beer
4881,whisky
4882,newspapers
4883,rubbing alcohol
4884,ham;tropical fruit;other vegetables;whole milk;yogurt;curd cheese;rolls/buns;flour;margarine;hygiene articles;shopping bags
4885,sausage;butter;hard cheese;domestic eggs
4886,bottled beer
4887,pork;tropical fruit;whole milk;domestic eggs
4888,specialty chocolate
4889,frankfurter;tropical fruit;root vegetables;whole milk;sugar;mustard;popcorn
4890,nut snack
4891,bottled beer
4892,misc. beverages
4893,pork;soda;fruit/vegetable juice;bottled beer;liquor
4894,whole milk;frozen meals;bottled water
4895,chocolate
4896,root vegetables;herbs;other vegetables;cream cheese;frozen vegetables;jam;canned fish;coffee
4897,waffles
4898,citrus fruit;root vegetables;frozen vegetables;chewing gum
4899,pork;root vegetables
4900,dish cleaner;shopping bags
4901,rolls/buns
4902,rolls/buns;soda
4903,chicken;red/blush wine
4904,pork;whole milk;shopping bags
4905,beverages;rolls/buns;soda;seasonal products
4906,soda
4907,sausage;whole milk
4908,frankfurter;meat;butter milk;tidbits;domestic eggs;brown bread;sugar;pickled vegetables
4909,whole milk;newspapers
4910,bottled beer
4911,chocolate
4912,meat;curd;whipped/sour cream;roll products
4913,pip fruit;soda;canned beer
4914,whole milk
4915,bottled beer;liquor
4916,other vegetables;whipped/sour cream;rolls/buns;waffles;hygiene articles;newspapers
4917,soda;chewing gum
4918,UHT-milk
4919,pip fruit;whipped/sour cream;hard cheese;bottled water;fruit/vegetable juice
4920,citrus fruit;other vegetables;whole milk;butter;oil;detergent
4921,meat;rolls/buns;white bread;semi-finished bread;flour;meat spreads
4922,chicken;candy
4923,zwieback;bottled beer;hygiene articles
4924,other vegetables;rolls/buns
4925,sausage;chocolate
4926,packaged fruit/vegetables
4927,yogurt
4928,pork;other vegetables;UHT-milk
4929,ice cream;rolls/buns;chocolate
4930,beef
4931,bottled beer
4932,soda
4933,fish;specialty chocolate
4934,tropical fruit;whole milk;butter;syrup
4935,tropical fruit;whole milk;domestic eggs;rolls/buns;pet care;bottled water;hygiene articles
4936,frozen vegetables;frozen dessert;semi-finished bread;margarine;long life bakery product;candy;detergent
4937,other vegetables;canned beer
4938,fish;frozen meals;domestic eggs;bottled beer;liquor (appetizer);dishes;newspapers
4939,UHT-milk;canned fish
4940,berries;oil;bottled water;cake bar;house keeping products;shopping bags
4941,condensed milk
4942,salt;margarine;canned beer
4943,canned beer;long life bakery product
4944,pip fruit;root vegetables;frozen vegetables;frozen potato products;pastry;fruit/vegetable juice;napkins;bags
4945,sausage
4946,sausage;frozen potato products
4947,frozen meals;soda;specialty chocolate
4948,berries;brown bread
4949,liquor;napkins
4950,yogurt;beverages;soda;shopping bags
4951,yogurt
4952,brown bread;seasonal products
4953,ham;onions;whipped/sour cream;hard cheese;bottled beer;hygiene articles;shopping bags
4954,domestic eggs;waffles;napkins
4955,tropical fruit;yogurt;UHT-milk;cream cheese;processed cheese;white bread;sugar
4956,rolls/buns;white bread
4957,pip fruit;bottled water
4958,tropical fruit;yogurt;salt;specialty vegetables;bottled beer
4959,photo/film
4960,bottled beer;prosecco
4961,whole milk;fruit/vegetable juice;chewing gum;shopping bags
4962,chicken;tropical fruit;domestic eggs;white wine
4963,canned beer
4964,onions;whole milk
4965,other vegetables;dessert;white bread;dog food;flower soil/fertilizer
4966,frankfurter;tropical fruit;other vegetables;whole milk;butter;frozen meals;fruit/vegetable juice
4967,other vegetables;whole milk
4968,white wine
4969,other vegetables;cream cheese
4970,canned beer
